Temp,m2,m18,m26,m27,m28,m29,m31,m39,m41,m44,m45,m56,m57,m70
1.769250999999999863e+02,1.264576686957939122e+00,1.978195623405055725e-01,1.444361014113604291e-01,1.490518148111334984e-01,4.151950139778117332e+00,2.907912715369320722e-01,5.575732047107974376e-02,4.085309784280015399e-02,6.117962985132652243e-02,1.276317368158268906e+00,2.724621424698525640e-02,1.099761535085028163e-02,7.291930032808757733e-03,6.803835417418045706e-03
1.768745999999999867e+02,1.264538426963352169e+00,1.976649317630784219e-01,1.438199974522818003e-01,1.486452449591701974e-01,4.149427208446848425e+00,2.845455876046898425e-01,5.571073262306656948e-02,4.081309583144952791e-02,6.086289306123826570e-02,1.272073027846007065e+00,2.712464312476214889e-02,1.102583338153985404e-02,7.313738953438578272e-03,6.791418331874042591e-03
1.770054000000000087e+02,1.264637524137450564e+00,1.980654402685729787e-01,1.454157677066874044e-01,1.496983011301962208e-01,4.155961850390015755e+00,3.007225273737539339e-01,5.583139976207891764e-02,4.091670500144285738e-02,6.168327270764484282e-02,1.283066289486480827e+00,2.743952436806484929e-02,1.095274588818942463e-02,7.257251689708255071e-03,6.823579812847424542e-03
1.770022999999999911e+02,1.264635175504119413e+00,1.980559480945131012e-01,1.453779474636549551e-01,1.496733433769070754e-01,4.155806977377599409e+00,3.003391289541461617e-01,5.582853991398305238e-02,4.091424943242925882e-02,6.166382945914428149e-02,1.282805745823745625e+00,2.743206158630456803e-02,1.095447808413275992e-02,7.258590455133065444e-03,6.822817575913034394e-03
1.770163000000000011e+02,1.264645782235292115e+00,1.980988159773642288e-01,1.455487485612212417e-01,1.497860558111148155e-01,4.156506403885279255e+00,3.020706056878417201e-01,5.584145535699662488e-02,4.092533909894231769e-02,6.175163767817881677e-02,1.283982394623185641e+00,2.746576447167342616e-02,1.094665526374355435e-02,7.252544417730724668e-03,6.826259936261867833e-03
1.771246999999999900e+02,1.264740741905243215e+00,1.984202356913035148e-01,1.468575277613841656e-01,1.506599190245760944e-01,4.161881150456578915e+00,3.153488192268802948e-01,5.594112459518638114e-02,4.102030423786467983e-02,6.242305812790893693e-02,1.293012352724932867e+00,2.772469537788940785e-02,1.089395746850453997e-02,7.206985192164089282e-03,6.845730722200838586e-03
1.772479999999999905e+02,1.264924533369186976e+00,1.987238332271862862e-01,1.482652516256401931e-01,1.516606706779577429e-01,4.167753680105467318e+00,3.296942006053207308e-01,5.605252628910958879e-02,4.118205400753735534e-02,6.313677671829054372e-02,1.302807191650806828e+00,2.800725565260803185e-02,1.088050657222658715e-02,7.162570659772021786e-03,6.825463389384261309e-03
1.772921000000000049e+02,1.264990269002276291e+00,1.988324192071735941e-01,1.487687441026368518e-01,1.520186037510651289e-01,4.169854073921494653e+00,3.348250304414079892e-01,5.609237069058578551e-02,4.123990611493855152e-02,6.339204833090883451e-02,1.306310455208237187e+00,2.810831735670454856e-02,1.087569566771841648e-02,7.146685170084335348e-03,6.818214489325773869e-03
1.775622999999999934e+02,1.265393030182792034e+00,1.994977237829685390e-01,1.518536345172507573e-01,1.542116540085156640e-01,4.182723153492703183e+00,3.662615434053542174e-01,5.633649670597956627e-02,4.159436505869812395e-02,6.495609344949027086e-02,1.327774895417249468e+00,2.872752081354945641e-02,1.084621933216040751e-02,7.049355026918585621e-03,6.773800593729350367e-03
1.777206999999999937e+02,1.264984443197896047e+00,2.001660253266991929e-01,1.532242165926687161e-01,1.552435738209063665e-01,4.188848547140951339e+00,3.813554997543278091e-01,5.640368328509198781e-02,4.151842038531529389e-02,6.573401853435378861e-02,1.338231590934670479e+00,2.894970847410122117e-02,1.053066798373594737e-02,7.043796145282006649e-03,7.063337420703488800e-03
1.779971999999999923e+02,1.265093313582536405e+00,2.009777509885499192e-01,1.561750449924697026e-01,1.573684026901909228e-01,4.201350208953357424e+00,4.119560559387842602e-01,5.661778301525369206e-02,4.174766586190735429e-02,6.726915675905653647e-02,1.359196162177061851e+00,2.951710918333294575e-02,1.036019042099982357e-02,6.968423098653454828e-03,7.166341350122326648e-03
1.782899999999999920e+02,1.266044028156555701e+00,2.013352024074150648e-01,1.589991790032452279e-01,1.596140984615694869e-01,4.211752081792942803e+00,4.386718157487443648e-01,5.693132913369351733e-02,4.228487262738017671e-02,6.855221752062745644e-02,1.377504491696154076e+00,2.997142470842234507e-02,1.063026502237000154e-02,6.936602884636024202e-03,6.755950021352659374e-03
1.786543000000000063e+02,1.266855566930916499e+00,2.029002515308372945e-01,1.617198107848798472e-01,1.616208261323281992e-01,4.224935686420622893e+00,4.710233462560076134e-01,5.714146652851867514e-02,4.195974523066718642e-02,7.029812280833769300e-02,1.400189322813496062e+00,3.049026952274780378e-02,1.010098568167303035e-02,6.896781431837542553e-03,7.179206288711333095e-03
1.790592000000000041e+02,1.267102211387217903e+00,2.032958393776859718e-01,1.650218767374804774e-01,1.645588963669561977e-01,4.236764897348734848e+00,5.055022757704215053e-01,5.783675657597030229e-02,4.247146367573646775e-02,7.204636146793841345e-02,1.425378219467097196e+00,3.112355716275660988e-02,1.046679903067289363e-02,6.737891575745273698e-03,6.944800769948477476e-03
1.793063999999999965e+02,1.267406437043819389e+00,2.039159159112863273e-01,1.673312412760030732e-01,1.663304513334775692e-01,4.246276470042395168e+00,5.296964771231671421e-01,5.808103700535956204e-02,4.265533701345645967e-02,7.327142054664192994e-02,1.442233035248854378e+00,3.155543075401012754e-02,1.041469958169138899e-02,6.677992060876714042e-03,6.956340174978536961e-03
1.797101000000000113e+02,1.265915701495932577e+00,2.049738278680302839e-01,1.704698742983057347e-01,1.679398891208958577e-01,4.258408567127415445e+00,5.637632076091030342e-01,5.829149457866900086e-02,4.242475451070518849e-02,7.533273309352772618e-02,1.466177608260519349e+00,3.189891860026805581e-02,9.919275172554184450e-03,6.795218608296654805e-03,7.412979791964258158e-03
1.801774000000000058e+02,1.266002452557603242e+00,2.058222564633325202e-01,1.754539409010811291e-01,1.702559917047906657e-01,4.272287105677078145e+00,6.020286935306060627e-01,5.932033126871527617e-02,4.320547741579622292e-02,7.652626467394008092e-02,1.493058464346574965e+00,3.295110169942994105e-02,1.037823639995906488e-02,6.286620486714557254e-03,7.214542200457078891e-03
1.805680999999999869e+02,1.266153401349976892e+00,2.067646100046133806e-01,1.791033252660809705e-01,1.727460678586952847e-01,4.286314875529168233e+00,6.385363680108468998e-01,5.975791146447559377e-02,4.348403672700118516e-02,7.831907442915586604e-02,1.518549730128617270e+00,3.361744618716661082e-02,1.031662424380314427e-02,6.167154227269537603e-03,7.261201523421603049e-03
1.808961999999999932e+02,1.267077819606472477e+00,2.074967485018887892e-01,1.810956011013238331e-01,1.734989267386305434e-01,4.296376114293511961e+00,6.625059576548082418e-01,5.843307635999744204e-02,4.302597068760997262e-02,8.026159544574951177e-02,1.534634983222412430e+00,3.326798995407953541e-02,9.922494400736517339e-03,6.700898782998409436e-03,7.658579133384045556e-03
1.813839999999999861e+02,1.268590838503013352e+00,2.079008642404759355e-01,1.853129058925437889e-01,1.755838732282508641e-01,4.306819348218670740e+00,6.962378667352560058e-01,5.953263782807101390e-02,4.367498492359626894e-02,8.097108220488313801e-02,1.558565578247426586e+00,3.431509815709732347e-02,1.032624387883162784e-02,6.223627718271819431e-03,7.188141793608350365e-03
1.818505999999999858e+02,1.266390845329511405e+00,2.092408704255021290e-01,1.874252306908530397e-01,1.765524075543651872e-01,4.319202389923715302e+00,7.272872074950900156e-01,5.889377623205901968e-02,4.328750977326697308e-02,8.270309881212134506e-02,1.581137067424384313e+00,3.395015559113540027e-02,9.581578555815588316e-03,6.755657437871279147e-03,7.311237951051001785e-03
1.822969999999999970e+02,1.266534503463032424e+00,2.102565574274729843e-01,1.912307677484634816e-01,1.789633782514485905e-01,4.333920940427787194e+00,7.659079615779607053e-01,5.916612977211946345e-02,4.349557300546113420e-02,8.460153406578585500e-02,1.608166715533457136e+00,3.452726338895065195e-02,9.458029761350315867e-03,6.716456041893265755e-03,7.353955211706659709e-03
1.828437999999999874e+02,1.263082768408702927e+00,2.108703290863293833e-01,1.949303994886517621e-01,1.817675385247199404e-01,4.347324094283502305e+00,7.977441407572420928e-01,6.074628255326576520e-02,4.403458315860976635e-02,8.511081147638643873e-02,1.630635887162723563e+00,3.548948501656837284e-02,9.956821964766757183e-03,6.319204050088164659e-03,7.003431987203735491e-03
1.832631000000000085e+02,1.264385808395577682e+00,2.116234680696744419e-01,1.959703792519185139e-01,1.828482539521431027e-01,4.352868270951431029e+00,8.154020535616997023e-01,6.010991943923610359e-02,4.408132294152197761e-02,8.653350176082585943e-02,1.644689277392453519e+00,3.479924551313454129e-02,9.769007510526415972e-03,6.899588712394242457e-03,7.031712889505020714e-03
1.836243000000000052e+02,1.265000700739015826e+00,2.117330584141232930e-01,1.976812366290046086e-01,1.839709703777092642e-01,4.358174013729199103e+00,8.257132998151295311e-01,6.146173581406831621e-02,4.430046481847001172e-02,8.656339696845327669e-02,1.652334115264553205e+00,3.593855459325132062e-02,9.910926258395659494e-03,5.927871709200442651e-03,6.962495800880870271e-03
1.840932999999999993e+02,1.266513939171399317e+00,2.140186529923727154e-01,2.067246403710044089e-01,1.902730163742037406e-01,4.393145659437985628e+00,9.175358293480950778e-01,6.213686134334322347e-02,4.520973023833714521e-02,9.122087017755343974e-02,1.713746372562360509e+00,3.856178704499511889e-02,9.685893730791629574e-03,5.824669189641518835e-03,6.856186915352681030e-03
1.845897999999999968e+02,1.267762926824849812e+00,2.142497213785890531e-01,2.072832592415044806e-01,1.916423862465854999e-01,4.399399742716469497e+00,9.341875665356487168e-01,6.113687482383547978e-02,4.509885159542335875e-02,9.287226389248949554e-02,1.724587697024199784e+00,3.718290944885272592e-02,1.009279840047774129e-02,6.335782831786561375e-03,6.603423127115152363e-03
1.850356999999999914e+02,1.265916276897334880e+00,2.146815812375408861e-01,2.089200902790603609e-01,1.911322413933117803e-01,4.399310425476895325e+00,9.362365543764838982e-01,6.173646195583148977e-02,4.516729842571549913e-02,9.191366295355046789e-02,1.729779259970295247e+00,3.784199523574795221e-02,1.023993180777884628e-02,5.288598489543676687e-03,7.029090915532120593e-03
1.854776999999999987e+02,1.268506138357465840e+00,2.148700533474733332e-01,2.073272184851258082e-01,1.913149317160353635e-01,4.404692411959764797e+00,9.357856229307133233e-01,6.001993349047574089e-02,4.530889367951582147e-02,9.305353499711585541e-02,1.732217641045576073e+00,3.678266227185026521e-02,1.013555471447472739e-02,6.288764646233113535e-03,6.950675045971967461e-03
1.859069000000000074e+02,1.267226442405586351e+00,2.150451370461228251e-01,2.087649902947387726e-01,1.919133161215540728e-01,4.408430103485492246e+00,9.427782642317814599e-01,6.024734764980990698e-02,4.545679548327605235e-02,9.295883071757828076e-02,1.740158247124402369e+00,3.707759753529017016e-02,1.001152848007715902e-02,5.999735863986013773e-03,7.059926501236306155e-03
1.864913999999999987e+02,1.267255306583074947e+00,2.155150506164399959e-01,2.100214929011889331e-01,1.924211431515071569e-01,4.415790884794880355e+00,9.426850638210320099e-01,6.099373371567516633e-02,4.562471527386462167e-02,9.223182956659976839e-02,1.744352822233886435e+00,3.755375975242260939e-02,9.587545234957436588e-03,5.420085651303817136e-03,7.631538727959481100e-03
1.870202999999999918e+02,1.264382751202293154e+00,2.152384292828311008e-01,2.086935246293961654e-01,1.936407690230323164e-01,4.424496303603955738e+00,9.446673071718612036e-01,6.008703681860037837e-02,4.603555577069693566e-02,9.292694170989804214e-02,1.747102788340555435e+00,3.695678955043115582e-02,9.912432088227132732e-03,6.483184193571664249e-03,7.204002458459757285e-03
1.876228999999999871e+02,1.267431872782978974e+00,2.154293021764266125e-01,2.091746023994709158e-01,1.940925043174980269e-01,4.428580675114096366e+00,9.473259940388132350e-01,6.024019702020526335e-02,4.573658007218948940e-02,9.232405029948853592e-02,1.751628300048403197e+00,3.753021760624842412e-02,9.385588256928437123e-03,6.059831066471347422e-03,7.870270907818679995e-03
1.881595000000000084e+02,1.269545156768792316e+00,2.154328473464380833e-01,2.090284639362998687e-01,1.946694015827893087e-01,4.435475055475441408e+00,9.501707421394380848e-01,6.011022456778378903e-02,4.593994371704433755e-02,9.266072572174435806e-02,1.757170020991960069e+00,3.764368577955413964e-02,9.690276130484242606e-03,5.958001184281955243e-03,7.694504903093923875e-03
1.886697000000000060e+02,1.270007429904562946e+00,2.153763584158390754e-01,2.093203772175734056e-01,1.955535971444134213e-01,4.441796207636610205e+00,9.593960463185144949e-01,5.978815543329998872e-02,4.644419360681247000e-02,9.301032531027604577e-02,1.765849985598900274e+00,3.755349329639059291e-02,1.001576095160473627e-02,6.291212453265894455e-03,7.367807815494585577e-03
1.893571000000000026e+02,1.265453852704558457e+00,2.170113064268976433e-01,2.104590791316912901e-01,1.957058418295121727e-01,4.446481174477714404e+00,9.653063315017694768e-01,6.062420699008586045e-02,4.552040443925345348e-02,9.300990667806724455e-02,1.773859285682741538e+00,3.798619207275578946e-02,9.170779451969895968e-03,5.690389918161856131e-03,8.626597058249953209e-03
1.899037999999999897e+02,1.266344296707889949e+00,2.166028507185891183e-01,2.105640034137467032e-01,1.960902861002545849e-01,4.449161662564796949e+00,9.655780150748246582e-01,6.032332098962345235e-02,4.574434584918557478e-02,9.343422709643241231e-02,1.778727305647703982e+00,3.771666442464557956e-02,9.653651462402670913e-03,5.573118596867234625e-03,8.178377298150109331e-03
1.905653000000000077e+02,1.266855032407659509e+00,2.169467803653811755e-01,2.119499377923869110e-01,1.960877214399158186e-01,4.456837881189255945e+00,9.665184905185378872e-01,6.065061183693702673e-02,4.526193744967612481e-02,9.309988470612125255e-02,1.783045672361931899e+00,3.808504703893103582e-02,9.310761176779168424e-03,4.862824645042951310e-03,9.019489236939404186e-03
1.912235000000000014e+02,1.266865950908589111e+00,2.162948185618422670e-01,2.125793048186472856e-01,1.970453853855302917e-01,4.462528981464385147e+00,9.716924482435069788e-01,6.040724047780365868e-02,4.605224002840012376e-02,9.322631990131474700e-02,1.788971833015656765e+00,3.840736254185712906e-02,1.054497549414644408e-02,4.666298144591546349e-03,8.334700605090589187e-03
1.919040999999999997e+02,1.266744979616524214e+00,2.179483637544067098e-01,2.131398093894417145e-01,1.964363648932987982e-01,4.468783440070827950e+00,9.708651568795483300e-01,6.076077164847594470e-02,4.533015748928798105e-02,9.340050441456707042e-02,1.793427555843384980e+00,3.846994423401876861e-02,9.149641841129593084e-03,4.532266249494959487e-03,1.038698566693760372e-02
1.924600000000000080e+02,1.263004470097147891e+00,2.165770851954261778e-01,2.133973887771768441e-01,1.976162741206354267e-01,4.473144671400992145e+00,9.717431337464450536e-01,6.111760131474885949e-02,4.667767441070194701e-02,9.272157893061158673e-02,1.796676972601993771e+00,3.917936584599140959e-02,1.074863933445125916e-02,4.549374023532774813e-03,8.720617508116187966e-03
1.930444999999999993e+02,1.266606852350623313e+00,2.184319321987167606e-01,2.141765579759081772e-01,1.973480202582555687e-01,4.480212238399502667e+00,9.795481301964801268e-01,6.066456009764185225e-02,4.616135423797422532e-02,9.307280049736577077e-02,1.804552180750899515e+00,3.861182275589773727e-02,9.672381378627442627e-03,5.204461642392456573e-03,9.620776392724794679e-03
1.937610999999999990e+02,1.267398798723472053e+00,2.173235144229492266e-01,2.125417629542240283e-01,1.984935620722921013e-01,4.484222038526977983e+00,9.788646947324326497e-01,6.058903642111929111e-02,4.671846428232100112e-02,9.278344491387408022e-02,1.808072543740215643e+00,3.875484874587083878e-02,1.042743127974213313e-02,5.480692100047646065e-03,8.683792137985160697e-03
